"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"3515","33.520783","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4006617 Win=3150848 Len=0 TSval=2039501376 TSecr=1375750826"
"3517","33.545213","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4009513 Win=3150848 Len=0 TSval=2039501400 TSecr=1375750837"
"3520","33.569683","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4012409 Win=3150848 Len=0 TSval=2039501425 TSecr=1375750862"
"3522","33.593205","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4015305 Win=3150848 Len=0 TSval=2039501448 TSecr=1375750862"
"3525","33.617342","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4018201 Win=3150848 Len=0 TSval=2039501472 TSecr=1375750886"
"3527","33.642209","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4021097 Win=3150848 Len=0 TSval=2039501497 TSecr=1375750910"
"3530","33.665766","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4023993 Win=3150848 Len=0 TSval=2039501521 TSecr=1375750910"
"3532","33.689980","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4026889 Win=3150848 Len=0 TSval=2039501545 TSecr=1375750934"
"3535","33.714698","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4029785 Win=3150848 Len=0 TSval=2039501570 TSecr=1375750958"
"3537","33.739186","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4032681 Win=3150848 Len=0 TSval=2039501594 TSecr=1375750958"
"3540","33.762662","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4035577 Win=3150848 Len=0 TSval=2039501618 TSecr=1375750982"
"3542","33.799002","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4039921 Win=3150848 Len=0 TSval=2039501654 TSecr=1375750989"
"3546","33.823402","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4042817 Win=3150848 Len=0 TSval=2039501678 TSecr=1375751031"
"3548","33.847924","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4045713 Win=3150848 Len=0 TSval=2039501703 TSecr=1375751031"
"3551","33.872402","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4048609 Win=3150848 Len=0 TSval=2039501727 TSecr=1375751055"
"3554","33.895947","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4051505 Win=3150848 Len=0 TSval=2039501751 TSecr=1375751079"
"3556","33.920192","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4054401 Win=3150848 Len=0 TSval=2039501775 TSecr=1375751079"
"3559","33.944341","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4057297 Win=3150848 Len=0 TSval=2039501799 TSecr=1375751104"
"3562","33.969322","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4060193 Win=3150848 Len=0 TSval=2039501824 TSecr=1375751128"
"3565","33.993568","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4063089 Win=3150848 Len=0 TSval=2039501849 TSecr=1375751128"
"3567","34.018384","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4065985 Win=3150848 Len=0 TSval=2039501873 TSecr=1375751153"
"3570","34.042206","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4068881 Win=3150848 Len=0 TSval=2039501897 TSecr=1375751176"
"3572","34.066389","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4071777 Win=3150848 Len=0 TSval=2039501921 TSecr=1375751176"
"3575","34.090798","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4074673 Win=3150848 Len=0 TSval=2039501946 TSecr=1375751201"
"3577","34.115327","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4077569 Win=3150848 Len=0 TSval=2039501970 TSecr=1375751225"
"3581","34.139370","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4080465 Win=3150848 Len=0 TSval=2039501994 TSecr=1375751225"
"3583","34.163858","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4083361 Win=3150848 Len=0 TSval=2039502019 TSecr=1375751249"
"3586","34.187540","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4086257 Win=3150848 Len=0 TSval=2039502042 TSecr=1375751273"
"3589","34.211933","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4089153 Win=3150848 Len=0 TSval=2039502067 TSecr=1375751273"
"3591","34.236307","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4092049 Win=3150848 Len=0 TSval=2039502091 TSecr=1375751298"
"3594","34.260812","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4094945 Win=3150848 Len=0 TSval=2039502116 TSecr=1375751322"
"3596","34.284329","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4097841 Win=3150848 Len=0 TSval=2039502139 TSecr=1375751322"
"3599","34.308786","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4100737 Win=3150848 Len=0 TSval=2039502164 TSecr=1375751346"
"3601","34.333326","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4103633 Win=3150848 Len=0 TSval=2039502188 TSecr=1375751370"
"3604","34.356927","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4106529 Win=3150848 Len=0 TSval=2039502212 TSecr=1375751370"
"3606","34.381333","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4109425 Win=3150848 Len=0 TSval=2039502236 TSecr=1375751394"
"3609","34.405808","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4112321 Win=3150848 Len=0 TSval=2039502261 TSecr=1375751419"
"3611","34.441741","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4116665 Win=3150848 Len=0 TSval=2039502297 TSecr=1375751419"
"3614","34.466550","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4119561 Win=3150848 Len=0 TSval=2039502322 TSecr=1375751443"
"3617","34.490987","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4122457 Win=3150848 Len=0 TSval=2039502346 TSecr=1375751467"
"3619","34.514491","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4125353 Win=3150848 Len=0 TSval=2039502369 TSecr=1375751491"
"3622","34.539028","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4128249 Win=3150848 Len=0 TSval=2039502394 TSecr=1375751491"
"3624","34.563495","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4131145 Win=3150848 Len=0 TSval=2039502418 TSecr=1375751515"
"3627","34.588018","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4134041 Win=3150848 Len=0 TSval=2039502443 TSecr=1375751540"
"3630","34.611484","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4136937 Win=3150848 Len=0 TSval=2039502466 TSecr=1375751540"
"3632","34.635987","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4139833 Win=3150848 Len=0 TSval=2039502491 TSecr=1375751564"
"3635","34.660441","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4142729 Win=3150848 Len=0 TSval=2039502515 TSecr=1375751589"
"3637","34.683964","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4145625 Win=3150848 Len=0 TSval=2039502539 TSecr=1375751589"
"3640","34.708445","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4148521 Win=3150848 Len=0 TSval=2039502563 TSecr=1375751612"
"3643","34.732429","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4151417 Win=3150848 Len=0 TSval=2039502587 TSecr=1375751637"
"3645","34.756913","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4154313 Win=3150848 Len=0 TSval=2039502612 TSecr=1375751649"
"3648","34.780893","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4157209 Win=3150848 Len=0 TSval=2039502636 TSecr=1375751673"
"3650","34.805144","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4160105 Win=3150848 Len=0 TSval=2039502660 TSecr=1375751673"
"3653","34.829500","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4163001 Win=3150848 Len=0 TSval=2039502684 TSecr=1375751697"
"3655","34.853580","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4165897 Win=3150848 Len=0 TSval=2039502709 TSecr=1375751721"
"3658","34.877791","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4168793 Win=3150848 Len=0 TSval=2039502733 TSecr=1375751721"
"3660","34.902700","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4171689 Win=3150848 Len=0 TSval=2039502758 TSecr=1375751745"
"3663","34.926435","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4174585 Win=3150848 Len=0 TSval=2039502781 TSecr=1375751770"
"3665","34.950447","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4177481 Win=3150848 Len=0 TSval=2039502805 TSecr=1375751770"
"3668","34.987239","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4181825 Win=3150848 Len=0 TSval=2039502842 TSecr=1375751794"
"3671","35.011650","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4184721 Win=3150848 Len=0 TSval=2039502867 TSecr=1375751818"
"3674","35.035242","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4187617 Win=3150848 Len=0 TSval=2039502890 TSecr=1375751842"
"3676","35.059716","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4190513 Win=3150848 Len=0 TSval=2039502915 TSecr=1375751842"
"3679","35.084279","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4193409 Win=3150848 Len=0 TSval=2039502939 TSecr=1375751866"
"3681","35.107913","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4196305 Win=3150848 Len=0 TSval=2039502963 TSecr=1375751891"
"3684","35.133257","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4199201 Win=3150848 Len=0 TSval=2039502988 TSecr=1375751891"
"3687","35.156672","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4202097 Win=3150848 Len=0 TSval=2039503012 TSecr=1375751915"
"3690","35.181180","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4204993 Win=3150848 Len=0 TSval=2039503036 TSecr=1375751939"
"3692","35.204775","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4207889 Win=3150848 Len=0 TSval=2039503060 TSecr=1375751939"
"3695","35.229118","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4210785 Win=3150848 Len=0 TSval=2039503084 TSecr=1375751963"
"3698","35.253222","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4213681 Win=3150848 Len=0 TSval=2039503108 TSecr=1375751989"
"3700","35.278027","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4216577 Win=3150848 Len=0 TSval=2039503133 TSecr=1375751989"
"3703","35.301675","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4219473 Win=3150848 Len=0 TSval=2039503157 TSecr=1375752013"
"3705","35.338004","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4223817 Win=3150848 Len=0 TSval=2039503193 TSecr=1375752013"
"3708","35.362426","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4226713 Win=3150848 Len=0 TSval=2039503217 TSecr=1375752061"
"3711","35.389753","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4229609 Win=3150848 Len=0 TSval=2039503245 TSecr=1375752061"
"3713","35.411285","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4232505 Win=3150848 Len=0 TSval=2039503266 TSecr=1375752085"
"3716","35.434910","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4235401 Win=3150848 Len=0 TSval=2039503290 TSecr=1375752110"
"3718","35.459130","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4238297 Win=3150848 Len=0 TSval=2039503314 TSecr=1375752110"
"3722","35.484103","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4241193 Win=3150848 Len=0 TSval=2039503339 TSecr=1375752134"
"3724","35.509269","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4244089 Win=3150848 Len=0 TSval=2039503364 TSecr=1375752158"
"3727","35.532720","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4246985 Win=3150848 Len=0 TSval=2039503388 TSecr=1375752158"
"3729","35.557266","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4249881 Win=3150848 Len=0 TSval=2039503412 TSecr=1375752182"
"3732","35.581772","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4252777 Win=3150848 Len=0 TSval=2039503437 TSecr=1375752194"
"3734","35.605274","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4255673 Win=3150848 Len=0 TSval=2039503460 TSecr=1375752219"
"3737","35.629783","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4258569 Win=3150848 Len=0 TSval=2039503485 TSecr=1375752219"
"3739","35.654271","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4261465 Win=3150848 Len=0 TSval=2039503509 TSecr=1375752243"
"3742","35.677921","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4264361 Win=3150848 Len=0 TSval=2039503533 TSecr=1375752267"
"3745","35.702284","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4267257 Win=3150848 Len=0 TSval=2039503557 TSecr=1375752267"
"3747","35.726712","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4270153 Win=3150848 Len=0 TSval=2039503582 TSecr=1375752291"
"3750","35.750593","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4273049 Win=3150848 Len=0 TSval=2039503606 TSecr=1375752315"
"3752","35.774898","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4275945 Win=3150848 Len=0 TSval=2039503630 TSecr=1375752315"
"3755","35.799209","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4278841 Win=3150848 Len=0 TSval=2039503654 TSecr=1375752340"
"3757","35.823746","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4281737 Win=3150848 Len=0 TSval=2039503679 TSecr=1375752364"
"3760","35.848153","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4284633 Win=3150848 Len=0 TSval=2039503703 TSecr=1375752364"
"3762","35.871748","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4287529 Win=3150848 Len=0 TSval=2039503727 TSecr=1375752389"
"3765","35.895929","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4290425 Win=3150848 Len=0 TSval=2039503751 TSecr=1375752412"
"3767","35.920158","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4293321 Win=3150848 Len=0 TSval=2039503775 TSecr=1375752412"
"3770","35.945111","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4296217 Win=3150848 Len=0 TSval=2039503800 TSecr=1375752437"
"3772","35.968680","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4299113 Win=3150848 Len=0 TSval=2039503824 TSecr=1375752461"
"3775","35.993142","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4302009 Win=3150848 Len=0 TSval=2039503848 TSecr=1375752461"
"3777","36.017658","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4304905 Win=3150848 Len=0 TSval=2039503873 TSecr=1375752485"
"3780","36.041319","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4307801 Win=3150848 Len=0 TSval=2039503896 TSecr=1375752509"
"3783","36.077641","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4310697 Win=3150848 Len=0 TSval=2039503933 TSecr=1375752509"
"3785","36.090193","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4313593 Win=3150848 Len=0 TSval=2039503945 TSecr=1375752534"
"3788","36.114672","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4316489 Win=3150848 Len=0 TSval=2039503970 TSecr=1375752558"
"3791","36.138221","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4319385 Win=3150848 Len=0 TSval=2039503993 TSecr=1375752558"
"3794","36.162630","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4322281 Win=3150848 Len=0 TSval=2039504018 TSecr=1375752582"
"3796","36.187133","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4325177 Win=3150848 Len=0 TSval=2039504042 TSecr=1375752606"
"3799","36.211568","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4328073 Win=3150848 Len=0 TSval=2039504067 TSecr=1375752606"
"3801","36.235136","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4330969 Win=3150848 Len=0 TSval=2039504090 TSecr=1375752630"
"3804","36.259325","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4333865 Win=3150848 Len=0 TSval=2039504114 TSecr=1375752655"
"3806","36.284103","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4336761 Win=3150848 Len=0 TSval=2039504139 TSecr=1375752655"
"3809","36.307776","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4339657 Win=3150848 Len=0 TSval=2039504163 TSecr=1375752679"
"3811","36.332140","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4342553 Win=3150848 Len=0 TSval=2039504187 TSecr=1375752703"
"3814","36.356674","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4345449 Win=3150848 Len=0 TSval=2039504212 TSecr=1375752703"
"3816","36.393584","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4349793 Win=3150848 Len=0 TSval=2039504249 TSecr=1375752728"
"3820","36.417346","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4352689 Win=3150848 Len=0 TSval=2039504272 TSecr=1375752764"
"3823","36.441871","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4355585 Win=3150848 Len=0 TSval=2039504297 TSecr=1375752764"
"3825","36.465330","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4358481 Win=3150848 Len=0 TSval=2039504320 TSecr=1375752789"
"3828","36.489802","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4361377 Win=3150848 Len=0 TSval=2039504345 TSecr=1375752812"
"3830","36.513679","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4364273 Win=3150848 Len=0 TSval=2039504369 TSecr=1375752812"
"3833","36.538870","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4367169 Win=3150848 Len=0 TSval=2039504394 TSecr=1375752837"
"3835","36.562304","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4370065 Win=3150848 Len=0 TSval=2039504417 TSecr=1375752860"
"3838","36.586317","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4372961 Win=3150848 Len=0 TSval=2039504441 TSecr=1375752860"
"3840","36.623012","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4377305 Win=3150848 Len=0 TSval=2039504478 TSecr=1375752885"
"3843","36.646885","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4380201 Win=3150848 Len=0 TSval=2039504502 TSecr=1375752909"
"3846","36.671121","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4383097 Win=3150848 Len=0 TSval=2039504526 TSecr=1375752934"
"3848","36.695625","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4385993 Win=3150848 Len=0 TSval=2039504551 TSecr=1375752934"
"3851","36.720008","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4388889 Win=3150848 Len=0 TSval=2039504575 TSecr=1375752957"
"3853","36.743822","192.168.2.2","192.168.1.2","TCP","66","3150848","5001  >  44754 [ACK] Seq=1 Ack=4391785 Win=3150848 Len=0 TSval=2039504599 TSecr=1375752982"
