"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"1546","15.619984","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1863577 Win=76288 Len=0 TSval=2037484449 TSecr=1373743424"
"1548","15.643611","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1866473 Win=76288 Len=0 TSval=2037484472 TSecr=1373743448"
"1550","15.668035","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1869369 Win=76288 Len=0 TSval=2037484497 TSecr=1373743472"
"1552","15.692032","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1872265 Win=76288 Len=0 TSval=2037484521 TSecr=1373743496"
"1554","15.716246","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1875161 Win=76288 Len=0 TSval=2037484545 TSecr=1373743521"
"1556","15.740529","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1878057 Win=76288 Len=0 TSval=2037484569 TSecr=1373743545"
"1559","15.765027","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1880953 Win=76288 Len=0 TSval=2037484594 TSecr=1373743569"
"1561","15.788898","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1883849 Win=76288 Len=0 TSval=2037484618 TSecr=1373743593"
"1563","15.813138","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1886745 Win=76288 Len=0 TSval=2037484642 TSecr=1373743618"
"1565","15.838076","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1889641 Win=76288 Len=0 TSval=2037484667 TSecr=1373743641"
"1567","15.861960","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1892537 Win=76288 Len=0 TSval=2037484691 TSecr=1373743666"
"1569","15.885802","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1895433 Win=76288 Len=0 TSval=2037484714 TSecr=1373743690"
"1571","15.910584","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1898329 Win=76288 Len=0 TSval=2037484739 TSecr=1373743714"
"1573","15.934257","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1901225 Win=76288 Len=0 TSval=2037484763 TSecr=1373743738"
"1575","15.970587","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1905569 Win=76288 Len=0 TSval=2037484799 TSecr=1373743743"
"1577","15.994873","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1908465 Win=76288 Len=0 TSval=2037484823 TSecr=1373743787"
"1579","16.019031","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1911361 Win=76288 Len=0 TSval=2037484848 TSecr=1373743811"
"1582","16.043256","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1914257 Win=76288 Len=0 TSval=2037484872 TSecr=1373743836"
"1585","16.068367","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1917153 Win=76288 Len=0 TSval=2037484897 TSecr=1373743860"
"1587","16.091884","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1920049 Win=76288 Len=0 TSval=2037484920 TSecr=1373743884"
"1589","16.116664","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1922945 Win=76288 Len=0 TSval=2037484945 TSecr=1373743908"
"1591","16.140160","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1925841 Win=76288 Len=0 TSval=2037484969 TSecr=1373743932"
"1593","16.164408","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1928737 Win=76288 Len=0 TSval=2037484993 TSecr=1373743968"
"1595","16.188921","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1931633 Win=76288 Len=0 TSval=2037485017 TSecr=1373743993"
"1597","16.212846","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1934529 Win=76288 Len=0 TSval=2037485041 TSecr=1373744017"
"1599","16.250035","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1938873 Win=76288 Len=0 TSval=2037485079 TSecr=1373744017"
"1602","16.274132","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1941769 Win=76288 Len=0 TSval=2037485103 TSecr=1373744066"
"1604","16.298656","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1944665 Win=76288 Len=0 TSval=2037485127 TSecr=1373744089"
"1606","16.323180","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1947561 Win=76288 Len=0 TSval=2037485152 TSecr=1373744114"
"1608","16.347671","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1950457 Win=76288 Len=0 TSval=2037485176 TSecr=1373744138"
"1610","16.371079","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1953353 Win=76288 Len=0 TSval=2037485199 TSecr=1373744162"
"1612","16.395280","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1956249 Win=76288 Len=0 TSval=2037485224 TSecr=1373744186"
"1614","16.419533","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1959145 Win=76288 Len=0 TSval=2037485248 TSecr=1373744210"
"1616","16.444290","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1962041 Win=76288 Len=0 TSval=2037485273 TSecr=1373744248"
"1618","16.467970","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1964937 Win=76288 Len=0 TSval=2037485296 TSecr=1373744272"
"1620","16.492216","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1967833 Win=76288 Len=0 TSval=2037485321 TSecr=1373744296"
"1622","16.516743","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1970729 Win=76288 Len=0 TSval=2037485345 TSecr=1373744321"
"1624","16.541266","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1973625 Win=76288 Len=0 TSval=2037485370 TSecr=1373744345"
"1626","16.564874","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1976521 Win=76288 Len=0 TSval=2037485393 TSecr=1373744369"
"1628","16.589273","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1979417 Win=76288 Len=0 TSval=2037485418 TSecr=1373744393"
"1630","16.613827","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1982313 Win=76288 Len=0 TSval=2037485442 TSecr=1373744417"
"1632","16.637527","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1985209 Win=76288 Len=0 TSval=2037485466 TSecr=1373744442"
"1634","16.661823","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1988105 Win=76288 Len=0 TSval=2037485490 TSecr=1373744465"
"1636","16.686307","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1991001 Win=76288 Len=0 TSval=2037485515 TSecr=1373744490"
"1638","16.710783","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1993897 Win=76288 Len=0 TSval=2037485539 TSecr=1373744514"
"1640","16.734418","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1996793 Win=76288 Len=0 TSval=2037485563 TSecr=1373744539"
"1642","16.758669","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=1999689 Win=76288 Len=0 TSval=2037485587 TSecr=1373744562"
"1645","16.782909","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2002585 Win=76288 Len=0 TSval=2037485611 TSecr=1373744587"
"1647","16.807103","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2005481 Win=76288 Len=0 TSval=2037485635 TSecr=1373744611"
"1649","16.831359","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2008377 Win=76288 Len=0 TSval=2037485660 TSecr=1373744635"
"1651","16.855542","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2011273 Win=76288 Len=0 TSval=2037485684 TSecr=1373744659"
"1653","16.879786","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2014169 Win=76288 Len=0 TSval=2037485708 TSecr=1373744684"
"1655","16.903989","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2017065 Win=76288 Len=0 TSval=2037485732 TSecr=1373744708"
"1657","16.928445","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2019961 Win=76288 Len=0 TSval=2037485757 TSecr=1373744732"
"1659","16.952445","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2022857 Win=76288 Len=0 TSval=2037485781 TSecr=1373744756"
"1661","16.988786","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2027201 Win=76288 Len=0 TSval=2037485817 TSecr=1373744767"
"1664","17.013204","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2030097 Win=76288 Len=0 TSval=2037485841 TSecr=1373744804"
"1666","17.037741","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2032993 Win=76288 Len=0 TSval=2037485866 TSecr=1373744829"
"1669","17.061631","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2035889 Win=76288 Len=0 TSval=2037485890 TSecr=1373744853"
"1671","17.085696","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2038785 Win=76288 Len=0 TSval=2037485914 TSecr=1373744877"
"1673","17.110211","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2041681 Win=76288 Len=0 TSval=2037485938 TSecr=1373744901"
"1675","17.134121","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2044577 Win=76288 Len=0 TSval=2037485962 TSecr=1373744926"
"1677","17.158339","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2047473 Win=76288 Len=0 TSval=2037485986 TSecr=1373744950"
"1679","17.194673","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2051817 Win=76288 Len=0 TSval=2037486023 TSecr=1373744986"
"1681","17.218992","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2054713 Win=76288 Len=0 TSval=2037486047 TSecr=1373745010"
"1683","17.243488","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2057609 Win=76288 Len=0 TSval=2037486071 TSecr=1373745035"
"1686","17.268250","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2060505 Win=76288 Len=0 TSval=2037486096 TSecr=1373745059"
"1689","17.292508","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2063401 Win=76288 Len=0 TSval=2037486120 TSecr=1373745083"
"1691","17.316983","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2066297 Win=76288 Len=0 TSval=2037486145 TSecr=1373745107"
"1693","17.340807","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2069193 Win=76288 Len=0 TSval=2037486169 TSecr=1373745131"
"1695","17.365029","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2072089 Win=76288 Len=0 TSval=2037486193 TSecr=1373745155"
"1697","17.389552","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2074985 Win=76288 Len=0 TSval=2037486217 TSecr=1373745192"
"1699","17.413469","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2077881 Win=76288 Len=0 TSval=2037486241 TSecr=1373745216"
"1701","17.437702","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2080777 Win=76288 Len=0 TSval=2037486266 TSecr=1373745241"
"1703","17.462033","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2083673 Win=76288 Len=0 TSval=2037486290 TSecr=1373745265"
"1705","17.498259","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2086569 Win=76288 Len=0 TSval=2037486326 TSecr=1373745278"
"1707","17.510426","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2089465 Win=76288 Len=0 TSval=2037486338 TSecr=1373745314"
"1709","17.534596","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2092361 Win=76288 Len=0 TSval=2037486362 TSecr=1373745338"
"1711","17.559121","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2095257 Win=76288 Len=0 TSval=2037486387 TSecr=1373745362"
"1713","17.584070","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2098153 Win=76288 Len=0 TSval=2037486412 TSecr=1373745387"
"1715","17.607610","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2101049 Win=76288 Len=0 TSval=2037486435 TSecr=1373745410"
"1717","17.632179","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2103945 Win=76288 Len=0 TSval=2037486460 TSecr=1373745435"
"1719","17.655739","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2106841 Win=76288 Len=0 TSval=2037486484 TSecr=1373745459"
"1721","17.680154","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2109737 Win=76288 Len=0 TSval=2037486508 TSecr=1373745495"
"1723","17.704678","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2112633 Win=76288 Len=0 TSval=2037486532 TSecr=1373745507"
"1725","17.729149","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2115529 Win=76288 Len=0 TSval=2037486557 TSecr=1373745531"
"1727","17.752640","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2118425 Win=76288 Len=0 TSval=2037486580 TSecr=1373745556"
"1729","17.777161","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2121321 Win=76288 Len=0 TSval=2037486605 TSecr=1373745581"
"1732","17.801073","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2124217 Win=76288 Len=0 TSval=2037486629 TSecr=1373745604"
"1734","17.825328","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2127113 Win=76288 Len=0 TSval=2037486653 TSecr=1373745629"
"1736","17.849526","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2130009 Win=76288 Len=0 TSval=2037486677 TSecr=1373745653"
"1738","17.874165","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2132905 Win=76288 Len=0 TSval=2037486702 TSecr=1373745677"
"1740","17.897967","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2135801 Win=76288 Len=0 TSval=2037486726 TSecr=1373745701"
"1742","17.922186","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2138697 Win=76288 Len=0 TSval=2037486750 TSecr=1373745726"
"1744","17.946685","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2141593 Win=76288 Len=0 TSval=2037486774 TSecr=1373745749"
"1746","17.971199","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2144489 Win=76288 Len=0 TSval=2037486799 TSecr=1373745774"
"1748","18.006969","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2148833 Win=76288 Len=0 TSval=2037486835 TSecr=1373745783"
"1751","18.031970","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2151729 Win=76288 Len=0 TSval=2037486860 TSecr=1373745822"
"1754","18.055453","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2154625 Win=76288 Len=0 TSval=2037486883 TSecr=1373745846"
"1756","18.079978","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2157521 Win=76288 Len=0 TSval=2037486908 TSecr=1373745871"
"1758","18.104462","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2160417 Win=76288 Len=0 TSval=2037486932 TSecr=1373745895"
"1760","18.140197","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2164761 Win=76288 Len=0 TSval=2037486968 TSecr=1373745919"
"1762","18.164421","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2167657 Win=76288 Len=0 TSval=2037486992 TSecr=1373745968"
"1764","18.189278","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2170553 Win=76288 Len=0 TSval=2037487017 TSecr=1373746004"
"1766","18.212885","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2173449 Win=76288 Len=0 TSval=2037487040 TSecr=1373746004"
"1768","18.237319","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2176345 Win=76288 Len=0 TSval=2037487065 TSecr=1373746029"
"1771","18.262079","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2179241 Win=76288 Len=0 TSval=2037487090 TSecr=1373746052"
"1773","18.286363","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2182137 Win=76288 Len=0 TSval=2037487114 TSecr=1373746077"
"1776","18.310549","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2185033 Win=76288 Len=0 TSval=2037487138 TSecr=1373746101"
"1778","18.334772","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2187929 Win=76288 Len=0 TSval=2037487162 TSecr=1373746137"
"1780","18.359049","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2190825 Win=76288 Len=0 TSval=2037487186 TSecr=1373746161"
"1782","18.383268","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2193721 Win=76288 Len=0 TSval=2037487211 TSecr=1373746186"
"1784","18.407450","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2196617 Win=76288 Len=0 TSval=2037487235 TSecr=1373746209"
"1786","18.432329","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2199513 Win=76288 Len=0 TSval=2037487260 TSecr=1373746234"
"1788","18.455933","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2202409 Win=76288 Len=0 TSval=2037487283 TSecr=1373746259"
"1790","18.480386","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2205305 Win=76288 Len=0 TSval=2037487308 TSecr=1373746283"
"1792","18.516611","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2209649 Win=76288 Len=0 TSval=2037487344 TSecr=1373746302"
"1794","18.541120","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2212545 Win=76288 Len=0 TSval=2037487368 TSecr=1373746331"
"1797","18.564908","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2215441 Win=76288 Len=0 TSval=2037487392 TSecr=1373746356"
"1799","18.589132","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2218337 Win=76288 Len=0 TSval=2037487416 TSecr=1373746380"
"1801","18.613637","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2221233 Win=76288 Len=0 TSval=2037487441 TSecr=1373746404"
"1803","18.638118","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2224129 Win=76288 Len=0 TSval=2037487465 TSecr=1373746429"
"1805","18.661819","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2227025 Win=76288 Len=0 TSval=2037487489 TSecr=1373746452"
"1807","18.686158","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2229921 Win=76288 Len=0 TSval=2037487513 TSecr=1373746477"
"1809","18.710678","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2232817 Win=76288 Len=0 TSval=2037487538 TSecr=1373746513"
"1811","18.734476","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2235713 Win=76288 Len=0 TSval=2037487562 TSecr=1373746538"
"1813","18.771000","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2240057 Win=76288 Len=0 TSval=2037487598 TSecr=1373746538"
"1815","18.795075","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2242953 Win=76288 Len=0 TSval=2037487622 TSecr=1373746585"
"1818","18.819920","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2245849 Win=76288 Len=0 TSval=2037487647 TSecr=1373746610"
"1820","18.843549","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2248745 Win=76288 Len=0 TSval=2037487671 TSecr=1373746634"
"1822","18.867954","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2251641 Win=76288 Len=0 TSval=2037487695 TSecr=1373746658"
"1824","18.892462","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2254537 Win=76288 Len=0 TSval=2037487720 TSecr=1373746682"
"1826","18.916161","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2257433 Win=76288 Len=0 TSval=2037487743 TSecr=1373746707"
"1828","18.940515","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2260329 Win=76288 Len=0 TSval=2037487768 TSecr=1373746731"
"1830","18.964621","192.168.2.2","192.168.1.2","TCP","66","76288","5001  >  44570 [ACK] Seq=1 Ack=2263225 Win=76288 Len=0 TSval=2037487792 TSecr=1373746767"
