"No.","Time","Source","Destination","Protocol","Length","Calculated window size","Info"
"4174","42.460544","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5069449 Win=579072 Len=0 TSval=2039432453 TSecr=1375691356"
"4176","42.485166","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5072345 Win=579072 Len=0 TSval=2039432478 TSecr=1375691379"
"4178","42.509597","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5075241 Win=579072 Len=0 TSval=2039432502 TSecr=1375691404"
"4180","42.533253","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5078137 Win=579072 Len=0 TSval=2039432526 TSecr=1375691428"
"4182","42.557662","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5081033 Win=579072 Len=0 TSval=2039432550 TSecr=1375691452"
"4184","42.582383","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5083929 Win=579072 Len=0 TSval=2039432575 TSecr=1375691476"
"4186","42.605881","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5086825 Win=579072 Len=0 TSval=2039432599 TSecr=1375691500"
"4188","42.630140","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5089721 Win=579072 Len=0 TSval=2039432623 TSecr=1375691525"
"4190","42.666503","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5094065 Win=579072 Len=0 TSval=2039432659 TSecr=1375691525"
"4192","42.690891","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5096961 Win=579072 Len=0 TSval=2039432684 TSecr=1375691574"
"4194","42.715349","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5099857 Win=579072 Len=0 TSval=2039432708 TSecr=1375691597"
"4196","42.739147","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5102753 Win=579072 Len=0 TSval=2039432732 TSecr=1375691622"
"4198","42.763880","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5105649 Win=579072 Len=0 TSval=2039432757 TSecr=1375691647"
"4200","42.788316","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5108545 Win=579072 Len=0 TSval=2039432781 TSecr=1375691671"
"4202","42.811855","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5111441 Win=579072 Len=0 TSval=2039432805 TSecr=1375691695"
"4205","42.836025","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5114337 Win=579072 Len=0 TSval=2039432829 TSecr=1375691719"
"4207","42.860861","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5117233 Win=579072 Len=0 TSval=2039432854 TSecr=1375691744"
"4209","42.884482","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5120129 Win=579072 Len=0 TSval=2039432877 TSecr=1375691768"
"4211","42.908851","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5123025 Win=579072 Len=0 TSval=2039432902 TSecr=1375691792"
"4214","42.932937","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5125921 Win=579072 Len=0 TSval=2039432926 TSecr=1375691828"
"4216","42.957957","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5128817 Win=579072 Len=0 TSval=2039432951 TSecr=1375691853"
"4218","42.981414","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5131713 Win=579072 Len=0 TSval=2039432974 TSecr=1375691877"
"4220","43.005810","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5134609 Win=579072 Len=0 TSval=2039432999 TSecr=1375691901"
"4222","43.029844","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5137505 Win=579072 Len=0 TSval=2039433023 TSecr=1375691926"
"4224","43.054883","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5140401 Win=579072 Len=0 TSval=2039433048 TSecr=1375691950"
"4226","43.078357","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5143297 Win=579072 Len=0 TSval=2039433071 TSecr=1375691974"
"4228","43.102497","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5146193 Win=579072 Len=0 TSval=2039433095 TSecr=1375691974"
"4230","43.127334","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5149089 Win=579072 Len=0 TSval=2039433120 TSecr=1375691998"
"4232","43.150938","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5151985 Win=579072 Len=0 TSval=2039433144 TSecr=1375692023"
"4235","43.175251","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5154881 Win=579072 Len=0 TSval=2039433168 TSecr=1375692046"
"4237","43.211511","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5157777 Win=579072 Len=0 TSval=2039433204 TSecr=1375692071"
"4239","43.223606","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5160673 Win=579072 Len=0 TSval=2039433216 TSecr=1375692095"
"4241","43.252758","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5163569 Win=579072 Len=0 TSval=2039433245 TSecr=1375692120"
"4243","43.272213","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5166465 Win=579072 Len=0 TSval=2039433265 TSecr=1375692143"
"4245","43.296747","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5169361 Win=579072 Len=0 TSval=2039433289 TSecr=1375692168"
"4247","43.321259","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5172257 Win=579072 Len=0 TSval=2039433314 TSecr=1375692192"
"4249","43.344745","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5175153 Win=579072 Len=0 TSval=2039433337 TSecr=1375692217"
"4251","43.369800","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5178049 Win=579072 Len=0 TSval=2039433363 TSecr=1375692240"
"4253","43.393200","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5180945 Win=579072 Len=0 TSval=2039433386 TSecr=1375692264"
"4255","43.417687","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5183841 Win=579072 Len=0 TSval=2039433410 TSecr=1375692289"
"4258","43.442177","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5186737 Win=579072 Len=0 TSval=2039433435 TSecr=1375692313"
"4261","43.466608","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5189633 Win=579072 Len=0 TSval=2039433459 TSecr=1375692337"
"4263","43.491237","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5192529 Win=579072 Len=0 TSval=2039433484 TSecr=1375692373"
"4265","43.515720","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5195425 Win=579072 Len=0 TSval=2039433508 TSecr=1375692385"
"4267","43.539269","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5198321 Win=579072 Len=0 TSval=2039433532 TSecr=1375692415"
"4269","43.563698","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5201217 Win=579072 Len=0 TSval=2039433556 TSecr=1375692434"
"4271","43.587723","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5204113 Win=579072 Len=0 TSval=2039433580 TSecr=1375692459"
"4273","43.612585","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5207009 Win=579072 Len=0 TSval=2039433605 TSecr=1375692483"
"4275","43.637065","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5209905 Win=579072 Len=0 TSval=2039433630 TSecr=1375692507"
"4277","43.660384","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5212801 Win=579072 Len=0 TSval=2039433653 TSecr=1375692532"
"4279","43.685130","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5215697 Win=579072 Len=0 TSval=2039433678 TSecr=1375692555"
"4281","43.709563","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5218593 Win=579072 Len=0 TSval=2039433702 TSecr=1375692579"
"4283","43.745928","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5221489 Win=579072 Len=0 TSval=2039433739 TSecr=1375692589"
"4285","43.757641","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5224385 Win=579072 Len=0 TSval=2039433750 TSecr=1375692628"
"4287","43.782134","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5227281 Win=579072 Len=0 TSval=2039433775 TSecr=1375692653"
"4290","43.806626","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5230177 Win=579072 Len=0 TSval=2039433799 TSecr=1375692677"
"4292","43.830093","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5233073 Win=579072 Len=0 TSval=2039433823 TSecr=1375692701"
"4294","43.854201","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5235969 Win=579072 Len=0 TSval=2039433847 TSecr=1375692725"
"4296","43.878691","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5238865 Win=579072 Len=0 TSval=2039433871 TSecr=1375692749"
"4298","43.903141","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5241761 Win=579072 Len=0 TSval=2039433896 TSecr=1375692774"
"4300","43.926906","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5244657 Win=579072 Len=0 TSval=2039433920 TSecr=1375692799"
"4302","43.951156","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5247553 Win=579072 Len=0 TSval=2039433944 TSecr=1375692822"
"4304","43.975552","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5250449 Win=579072 Len=0 TSval=2039433968 TSecr=1375692847"
"4306","44.000185","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5253345 Win=579072 Len=0 TSval=2039433993 TSecr=1375692871"
"4309","44.023839","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5256241 Win=579072 Len=0 TSval=2039434017 TSecr=1375692908"
"4311","44.048056","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5259137 Win=579072 Len=0 TSval=2039434041 TSecr=1375692919"
"4313","44.072567","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5262033 Win=579072 Len=0 TSval=2039434065 TSecr=1375692944"
"4315","44.096448","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5264929 Win=579072 Len=0 TSval=2039434089 TSecr=1375692944"
"4317","44.120696","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5267825 Win=579072 Len=0 TSval=2039434113 TSecr=1375692968"
"4319","44.145093","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5270721 Win=579072 Len=0 TSval=2039434138 TSecr=1375692992"
"4321","44.169604","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5273617 Win=579072 Len=0 TSval=2039434162 TSecr=1375693016"
"4324","44.193420","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5276513 Win=579072 Len=0 TSval=2039434186 TSecr=1375693040"
"4326","44.217549","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5279409 Win=579072 Len=0 TSval=2039434210 TSecr=1375693065"
"4328","44.241785","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5282305 Win=579072 Len=0 TSval=2039434235 TSecr=1375693089"
"4330","44.265992","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5285201 Win=579072 Len=0 TSval=2039434259 TSecr=1375693113"
"4332","44.302762","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5289545 Win=579072 Len=0 TSval=2039434295 TSecr=1375693137"
"4335","44.326611","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5292441 Win=579072 Len=0 TSval=2039434319 TSecr=1375693162"
"4337","44.350836","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5295337 Win=579072 Len=0 TSval=2039434344 TSecr=1375693186"
"4339","44.375011","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5298233 Win=579072 Len=0 TSval=2039434368 TSecr=1375693210"
"4342","44.399744","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5301129 Win=579072 Len=0 TSval=2039434392 TSecr=1375693234"
"4344","44.423462","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5304025 Win=579072 Len=0 TSval=2039434416 TSecr=1375693258"
"4346","44.447712","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5306921 Win=579072 Len=0 TSval=2039434440 TSecr=1375693282"
"4348","44.472220","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5309817 Win=579072 Len=0 TSval=2039434465 TSecr=1375693307"
"4350","44.496138","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5312713 Win=579072 Len=0 TSval=2039434489 TSecr=1375693331"
"4354","44.521176","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5315609 Win=579072 Len=0 TSval=2039434514 TSecr=1375693355"
"4356","44.545370","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5318505 Win=579072 Len=0 TSval=2039434538 TSecr=1375693379"
"4358","44.569735","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5321401 Win=579072 Len=0 TSval=2039434562 TSecr=1375693404"
"4360","44.594148","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5324297 Win=579072 Len=0 TSval=2039434587 TSecr=1375693428"
"4362","44.618693","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5327193 Win=579072 Len=0 TSval=2039434611 TSecr=1375693465"
"4364","44.642283","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5330089 Win=579072 Len=0 TSval=2039434635 TSecr=1375693465"
"4366","44.666659","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5332985 Win=579072 Len=0 TSval=2039434659 TSecr=1375693488"
"4368","44.691195","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5335881 Win=579072 Len=0 TSval=2039434684 TSecr=1375693513"
"4371","44.715631","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5338777 Win=579072 Len=0 TSval=2039434708 TSecr=1375693537"
"4373","44.739182","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5341673 Win=579072 Len=0 TSval=2039434732 TSecr=1375693537"
"4375","44.763730","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5344569 Win=579072 Len=0 TSval=2039434756 TSecr=1375693562"
"4377","44.788167","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5347465 Win=579072 Len=0 TSval=2039434781 TSecr=1375693585"
"4379","44.811835","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5350361 Win=579072 Len=0 TSval=2039434805 TSecr=1375693609"
"4381","44.848968","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5354705 Win=579072 Len=0 TSval=2039434842 TSecr=1375693634"
"4384","44.872399","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5357601 Win=579072 Len=0 TSval=2039434865 TSecr=1375693658"
"4386","44.896911","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5360497 Win=579072 Len=0 TSval=2039434890 TSecr=1375693683"
"4388","44.921430","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5363393 Win=579072 Len=0 TSval=2039434914 TSecr=1375693707"
"4390","44.945918","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5366289 Win=579072 Len=0 TSval=2039434939 TSecr=1375693732"
"4393","44.969368","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5369185 Win=579072 Len=0 TSval=2039434962 TSecr=1375693756"
"4395","44.993887","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5372081 Win=579072 Len=0 TSval=2039434987 TSecr=1375693780"
"4397","45.018313","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5374977 Win=579072 Len=0 TSval=2039435011 TSecr=1375693804"
"4399","45.042044","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5377873 Win=579072 Len=0 TSval=2039435035 TSecr=1375693828"
"4402","45.066337","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5380769 Win=579072 Len=0 TSval=2039435059 TSecr=1375693853"
"4404","45.090430","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5383665 Win=579072 Len=0 TSval=2039435083 TSecr=1375693853"
"4406","45.115347","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5386561 Win=579072 Len=0 TSval=2039435108 TSecr=1375693877"
"4408","45.138914","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5389457 Win=579072 Len=0 TSval=2039435132 TSecr=1375693901"
"4410","45.163832","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5392353 Win=579072 Len=0 TSval=2039435157 TSecr=1375693926"
"4413","45.187373","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5395249 Win=579072 Len=0 TSval=2039435180 TSecr=1375693950"
"4416","45.211870","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5398145 Win=579072 Len=0 TSval=2039435205 TSecr=1375693974"
"4418","45.236364","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5401041 Win=579072 Len=0 TSval=2039435229 TSecr=1375694011"
"4420","45.260039","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5403937 Win=579072 Len=0 TSval=2039435253 TSecr=1375694011"
"4422","45.284223","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5406833 Win=579072 Len=0 TSval=2039435277 TSecr=1375694034"
"4424","45.308734","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5409729 Win=579072 Len=0 TSval=2039435301 TSecr=1375694059"
"4429","45.332636","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5412625 Win=579072 Len=0 TSval=2039435325 TSecr=1375694083"
"4431","45.356907","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5415521 Win=579072 Len=0 TSval=2039435350 TSecr=1375694108"
"4433","45.393212","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5419865 Win=579072 Len=0 TSval=2039435386 TSecr=1375694108"
"4436","45.417582","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5422761 Win=579072 Len=0 TSval=2039435410 TSecr=1375694156"
"4438","45.441651","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5425657 Win=579072 Len=0 TSval=2039435434 TSecr=1375694180"
"4441","45.466551","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5428553 Win=579072 Len=0 TSval=2039435459 TSecr=1375694204"
"4443","45.490118","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5431449 Win=579072 Len=0 TSval=2039435483 TSecr=1375694204"
"4445","45.514517","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5434345 Win=579072 Len=0 TSval=2039435507 TSecr=1375694228"
"4447","45.538547","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5437241 Win=579072 Len=0 TSval=2039435531 TSecr=1375694252"
"4449","45.563519","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5440137 Win=579072 Len=0 TSval=2039435556 TSecr=1375694277"
"4452","45.587079","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5443033 Win=579072 Len=0 TSval=2039435580 TSecr=1375694301"
"4454","45.611269","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5445929 Win=579072 Len=0 TSval=2039435604 TSecr=1375694326"
"4457","45.636212","192.168.2.2","192.168.1.2","TCP","66","579072","5001  >  44744 [ACK] Seq=1 Ack=5448825 Win=579072 Len=0 TSval=2039435629 TSecr=1375694349"
"4459","45.660459","192.168.2.2","192.168.1.2","TCP","78","579072","[TCP Dup ACK 4457#1] 5001  >  44744 [ACK] Seq=1 Ack=5448825 Win=579072 Len=0 TSval=2039435653 TSecr=1375694349 SLE=5451721 SRE=5454617"
"4461","45.684695","192.168.2.2","192.168.1.2","TCP","78","579072","[TCP Dup ACK 4457#2] 5001  >  44744 [ACK] Seq=1 Ack=5448825 Win=579072 Len=0 TSval=2039435677 TSecr=1375694349 SLE=5451721 SRE=5457513"
"4463","45.709445","192.168.2.2","192.168.1.2","TCP","78","579072","[TCP Dup ACK 4457#3] 5001  >  44744 [ACK] Seq=1 Ack=5448825 Win=579072 Len=0 TSval=2039435702 TSecr=1375694349 SLE=5451721 SRE=5460409"
"4465","45.733144","192.168.2.2","192.168.1.2","TCP","78","579072","[TCP Dup ACK 4457#4] 5001  >  44744 [ACK] Seq=1 Ack=5448825 Win=579072 Len=0 TSval=2039435726 TSecr=1375694349 SLE=5451721 SRE=5463305"
"4467","45.757335","192.168.2.2","192.168.1.2","TCP","78","579072","[TCP Dup ACK 4457#5] 5001  >  44744 [ACK] Seq=1 Ack=5448825 Win=579072 Len=0 TSval=2039435750 TSecr=1375694349 SLE=5451721 SRE=5466201"
"4469","45.782389","192.168.2.2","192.168.1.2","TCP","86","579072","[TCP Dup ACK 4457#6] 5001  >  44744 [ACK] Seq=1 Ack=5448825 Win=579072 Len=0 TSval=2039435775 TSecr=1375694349 SLE=5469097 SRE=5471993 SLE=5451721 SRE=5466201"
"4471","45.805919","192.168.2.2","192.168.1.2","TCP","86","579072","[TCP Dup ACK 4457#7] 5001  >  44744 [ACK] Seq=1 Ack=5448825 Win=579072 Len=0 TSval=2039435799 TSecr=1375694349 SLE=5469097 SRE=5474889 SLE=5451721 SRE=5466201"
"4473","45.829994","192.168.2.2","192.168.1.2","TCP","86","579072","[TCP Dup ACK 4457#8] 5001  >  44744 [ACK] Seq=1 Ack=5448825 Win=579072 Len=0 TSval=2039435823 TSecr=1375694349 SLE=5469097 SRE=5477785 SLE=5451721 SRE=5466201"
"4475","45.854883","192.168.2.2","192.168.1.2","TCP","86","579072","[TCP Dup ACK 4457#9] 5001  >  44744 [ACK] Seq=1 Ack=5448825 Win=579072 Len=0 TSval=2039435848 TSecr=1375694349 SLE=5469097 SRE=5480681 SLE=5451721 SRE=5466201"
"4477","45.878475","192.168.2.2","192.168.1.2","TCP","86","579072","[TCP Dup ACK 4457#10] 5001  >  44744 [ACK] Seq=1 Ack=5448825 Win=579072 Len=0 TSval=2039435871 TSecr=1375694349 SLE=5469097 SRE=5482129 SLE=5451721 SRE=5466201"
"4479","45.891237","192.168.2.2","192.168.1.2","TCP","86","579072","[TCP Dup ACK 4457#11] 5001  >  44744 [ACK] Seq=1 Ack=5448825 Win=579072 Len=0 TSval=2039435884 TSecr=1375694349 SLE=5469097 SRE=5485025 SLE=5451721 SRE=5466201"
"4481","45.915627","192.168.2.2","192.168.1.2","TCP","94","579072","[TCP Dup ACK 4457#12] 5001  >  44744 [ACK] Seq=1 Ack=5448825 Win=579072 Len=0 TSval=2039435908 TSecr=1375694349 SLE=5487921 SRE=5490817 SLE=5469097 SRE=5485025 SLE=5451721 SRE=5466201"
"4483","45.939129","192.168.2.2","192.168.1.2","TCP","94","579072","[TCP Dup ACK 4457#13] 5001  >  44744 [ACK] Seq=1 Ack=5448825 Win=579072 Len=0 TSval=2039435932 TSecr=1375694349 SLE=5487921 SRE=5493713 SLE=5469097 SRE=5485025 SLE=5451721 SRE=5466201"
"4486","45.963622","192.168.2.2","192.168.1.2","TCP","94","579072","[TCP Dup ACK 4457#14] 5001  >  44744 [ACK] Seq=1 Ack=5448825 Win=579072 Len=0 TSval=2039435956 TSecr=1375694349 SLE=5487921 SRE=5496609 SLE=5469097 SRE=5485025 SLE=5451721 SRE=5466201"
